,0
240,0.6896537932665906
241,0.5928126438183947
242,0.5045695403492444
243,0.42356689665192176
244,0.5011755748312002
245,0.5409981035762527
246,0.6747203449871959
247,0.8059536783515734
248,0.7636422415599551
249,0.6996094254528538
250,0.645758505899885
251,0.6790193679767186
252,0.7048135059138548
253,0.7281187358044253
254,0.7570805748917363
255,0.7950929886938318
256,0.8084425863981392
257,0.8152305174342277
258,0.7926040806472661
259,0.836273103646102
260,0.852790402500584
261,0.8509802875576271
262,0.8075375289266606
263,0.5301374139185111
264,0.5880610920931328
265,0.43940540240279496
266,0.3681321265238658
267,0.36994224146682275
268,0.4072758621653094
269,0.4231143679161825
270,0.4047869541187436
271,0.5670185058812585
272,0.5887398851967417
273,0.5699599426635635
274,0.5597780461094308
275,0.5627194828917359
276,0.5898712070360899
277,0.5050220690849837
278,0.5267434484004668
279,0.555479023119908
280,0.4638419541327135
281,0.5690548851920851
282,0.5848933909429582
283,0.6009581610617011
284,0.6310513219883599
285,0.6301462645168815
286,0.5812731610570444
287,0.5219918966752048
288,0.5930389081862644
289,0.6385180461280574
290,0.6296937357811422
291,0.5853459196786974
292,0.5247070690896403
293,0.5557052874877777
294,0.4875997127590232
295,0.4869209196554144
296,0.44506201159953535
297,0.4360114368847507
298,0.40342936791152595
299,0.32106913800698555
300,0.35297241387660144
301,0.3337399426076841
302,0.2504746552316653
303,0.25454741385331836
304,0.2244542529266594
305,0.23644626442374908
306,0.23689879315948828
307,0.2163087356833532
308,0.1660780460162984
309,0.1344010345145521
310,0.0886956322048896
311,0.07082074714318991
312,0.0638065517392318
313,0.0705944827753203
314,0.07783494254714801
315,0.08507540231897574
316,0.0816814368009315
317,0.08371781611175805
318,0.08326528737601882
319,0.08914816094062884
320,0.09661488508032617
321,0.08145517243306188
322,0.0746672413969734
323,0.07489350576484301
324,0.08349155174388842
325,0.09457850576949962
326,0.09865126439115271
327,0.10883316094528546
328,0.12444540232828898
329,0.15204965520838218
330,0.21970270120139748
331,0.26110908052153725
332,0.2988952299557632
333,0.3378127012293372
334,0.4142900575692675
335,0.38080293112456426
336,0.3543300000838192
337,0.33079850582537906
338,0.35070977019790534
339,0.3726574138812581
340,0.4027505748079171
341,0.4389528736670557
342,0.4491347702211884
343,0.4425731035529695
344,0.41768402308731173
345,0.4486822414854492
346,0.44687212654249225
347,0.39211614951804513
348,0.3742412644563454
349,0.3828393104353908
350,0.3665482759487784
351,0.33690764375785875
352,0.3022891954738074
353,0.23916143683818444
354,0.22626436786961635
355,0.23780385063096676
356,0.20703189660069893
357,0.17852258624912729
358,0.15046580463329484
359,0.14028390807916213
360,0.13960511497555328
361,0.13100706899650785
362,0.12806563221420283
363,0.15204965520838218
364,0.15974264371594915
365,0.13530609198603058
366,0.13756873566472674
367,0.1789751149848665
368,0.18870448280326002
369,0.16834068969499455
370,0.1590638506123403
371,0.14390413796507598
372,0.14480919543655446
373,0.13892632187194442
374,0.11381097703841701
375,0.11086954025611201
376,0.1285181609499421
377,0.1565749425657745
378,0.199338908093132
379,0.22354919545518093
380,0.22807448281257325
381,0.23938770120605407
382,0.2574888506356234
383,0.2728748276507573
384,0.27740011500814965
385,0.2735536207543662
386,0.2862244253550647
387,0.29165477018393543
388,0.29753764374854547
389,0.3097559196135048
390,0.3212954023748552
391,0.3283095977788133
