,0
1191,0.7314745038934941
1192,0.6131625219794021
1193,0.5963325797538307
1194,0.5963325797538307
1195,0.6051243406179352
1196,0.6292388847023361
1197,0.624717407686511
1198,0.6598844511429289
1199,0.5742275810097965
1200,0.5899497487437186
1201,0.5690954773869347
1202,0.5475352112676056
1203,0.5817404426559356
1204,0.5616197183098591
1205,0.5694164989939637
1206,0.6302816901408451
1207,0.6208985360928824
1208,0.6097930338213023
1209,0.6969543147208122
1210,0.6027918781725888
1211,0.6062594649167087
1212,0.6154626108998733
1213,0.6210392902408112
1214,0.6124207858048162
1215,0.6339670468948035
1216,0.6306717363751584
1217,0.6216216216216216
1218,0.604950745137661
1219,0.615812073755999
1220,0.612528416266734
1221,0.6120232381914625
1222,0.6100025258903764
1223,0.5973730740085881
1224,0.585501389239707
1225,0.5827229098257135
1226,0.5759030058095479
1227,0.5685779237181107
1228,0.5622631977772165
1229,0.5708512250568325
1230,0.6062136903258398
1231,0.6326996197718631
1232,0.6779187817258884
1233,0.6901015228426396
1234,0.6878172588832487
1235,0.6385786802030456
1236,0.6206808943089431
1237,0.6709857723577236
1238,0.6128048780487805
1239,0.6277594519157574
1240,0.6221771124080183
1241,0.7026548672566372
1242,0.7547360444556707
1243,0.7734276332407174
1244,0.7559989896438495
1245,0.7514523869664057
1246,0.6830007577671129
1247,0.6102551149280121
1248,0.5832280879009851
1249,0.5663046223793887
1250,0.5958575397827734
1251,0.5665572114170245
1252,0.5865117453902501
1253,0.5832280879009851
1254,0.684011113917656
1255,0.7129465416772232
1256,0.7237611181702668
1257,0.7405047157787408
1258,0.7364538285423556
1259,0.6721770091556459
1260,0.6216696269982238
